country,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE,OECDE
1968-12,,,,,,,,,,,,,,,,,,101.929750862375,101.601825801363,7.5095256069987,33.5061683313908,100.205090443975,6.37455955805753,32.9078322554526,100.10954132516,32.8718240238128,,,,,,,,,,,,,,0.876772691895206,7.4013587279004,39.676573636739,,,,,,,,,
1969-01,,,,,,,,,,,,,,,,,,102.011899508449,101.668804319736,7.51572084335853,33.6694733144247,100.274296814078,6.48812743303567,33.0683457752103,100.19060098235,33.0054370878918,,,,,,,,,,,,,,1.05813867956768,12.0533230212292,40.0964068091164,,,,,,,,,
1969-02,,,,,,,,,,,,,,,,,,102.08201141819,101.727842730005,7.50569620036362,33.829565891713,100.331553656243,6.61160748486718,33.2250519257206,100.257867360994,33.1395957247811,,,,,,,,,,,,,,-0.575355194614935,10.2441943629409,39.8657100496862,,,,,,,,,
1969-03,,,,,,,,,,,,,,,,,,102.132879421457,101.771873001121,7.44542039955644,33.9839623944962,100.388860101456,6.73960114406585,33.3815658374575,100.322481498762,33.274262497055,,,,,,,,,,,,,,1.48670551741435,10.8907113359697,40.4583957605514,,,,,,,,,
1969-04,,,,,,,,,,,,,,,,,,102.155286594941,101.793318707015,7.30130812253976,34.1294678044161,100.446102652874,6.82751678758735,33.5377935138327,100.38430507622,33.4093994956362,,,,,,,,,,,,,,1.10550842244766,11.5280428076693,40.9056667332714,,,,,,,,,
1969-05,,,,,,,,,,,,,,,,,,102.119912632882,101.770114902777,7.0333155606959,34.256092638693,100.496257504233,6.81818710418308,33.6914210250236,100.436585335096,33.5449686114035,,,,,,,,,,,,,,0.647028591506029,13.8156978245421,41.1703380925819,,,,,,,,,
1969-06,,,,,,,,,,,,,,,,,,102.01492216115,101.693029989409,6.63086239677022,34.3595763230629,100.530021833992,6.67961399536271,33.8392614844346,100.470087112462,33.680931764851,,,,,,,,,,,,,,0.894215616041583,12.0147181397179,41.5384896849829,,,,,,,,,
1969-07,,,,,,,,,,,,,,,,,,101.84712890654,101.567019768599,6.12042932642758,34.4418992605705,100.538313352174,6.4256648798866,33.9777591082207,100.474633691644,33.8172510411914,,,,,,,,,,,,,,0.303290281197896,10.5602982716647,41.6644718871538,,,,,,,,,
1969-08,,,,,,,,,,,,,,,,,,101.634254050854,101.405293719691,5.56356182120584,34.5087818272175,100.515936974232,6.10316138115954,34.1046646096828,100.444059851624,33.9538890204778,,,,,,,,,,,,,,0.662043959981911,8.6087228152851,41.9403090067411,,,,,,,,,
1969-09,,,,,,,,,,,,,,,,,,101.384850327553,101.214366716586,5.00847782432452,34.5629156952055,100.464719140849,5.76460034816242,34.220454534309,100.380294639986,34.0908090148974,,,,,,,,,,,,,,-1.10624407180193,7.43621702661575,41.4763468246586,,,,,,,,,
1969-10,,,,,,,,,,,,,,,,,,101.131657469112,101.018525085247,4.49232366159607,34.6153187436753,100.398768442169,5.45555591688661,34.3306124353185,100.299863283733,34.2279753046148,,,,,,,,,,,,,,0.252446327622919,7.01742637759476,41.5810523390496,,,,,,,,,
1969-11,,,,,,,,,,,,,,,,,,100.891333745605,100.82960233181,4.03766629690909,34.671662676362,100.337228111954,5.20667089083603,34.442766981673,100.225268430499,34.3653526910306,,,,,,,,,,,,,,0.280954557928261,6.01588780718381,41.6978762008307,,,,,,,,,
1969-12,,,,,,,,,,,,,,,,,,100.672235671447,100.65448135738,3.66702194597773,34.7348468773592,100.298070150393,5.03324402148862,34.5641637550517,100.177543652946,34.502906035304,,,,,,,,,,,,,,0.236800336463015,5.34331239043825,41.7966169119722,,,,,,,,,
1970-01,,,,5.69470096222089,5.69470096222089,,,5.11371772117761,5.11371772117761,,,3.2701814498614,,,5.31040963255174,,,100.475819186129,100.495989891705,3.3738376998679,34.8054266984537,100.297967491774,4.93930323698182,34.7016916485016,100.176358294224,34.6406000770968,,,,,,,,,,,,,,1.83706093639944,6.15526332978287,42.5644462339985,,,,,,,,,
1970-02,,0.449477878730592,,5.72029738330593,5.72029738330593,0.353182685649593,,5.1317784867618,5.1317784867618,0.214357824635057,,3.27719133967894,0.463236967638621,,5.33500941310276,,,100.297507678035,100.352515200994,3.1105973187566,34.8818674612876,100.346442258252,4.91889980199695,34.8593589391082,100.232787843909,34.7783990538049,,,,,,,,,,,,,,1.38846731675275,8.25202813327052,43.1554396585144,,,,,,,,,
1970-03,,0.698974824700451,,5.76028082191324,5.76028082191324,0.505284386588676,,5.15770856220973,5.15770856220973,0.0117647359252559,,3.27757689258582,0.423398505511743,,5.35759776322675,,,100.129446352915,100.218595313126,2.87636274138824,34.9614644268589,100.443958796582,4.96054516546143,35.0374734877628,100.347135895126,34.91626659318,,,,,,,,,,,,,,0.0931619483161924,6.76558794509172,43.1956441069047,,,,,,,,,
1970-04,,0.606459820913433,,5.79521461066992,5.79521461066992,0.604993105439768,,5.18891234340977,5.18891234340977,-0.244558610014911,,3.26956129609514,0.462379933000031,,5.38237022017477,,,99.961992709145,100.087161323545,2.67034470775752,35.0408422417171,100.571587599635,5.040293136569,35.228196618467,100.496463790448,35.05416538031,,,,,,,,,,,,,,0.981482975786479,6.63461931697695,43.6196020000953,,,,,,,,,
1970-05,,0.231260494316255,,5.80861665262525,5.80861665262525,0.188385811518544,,5.19868751803689,5.19868751803689,0.0175546033222028,,3.27013525461105,0.215977248111896,,5.39399491525949,,,99.7975551932379,99.9600885220127,2.52428363602281,35.1208135795123,100.704478584081,5.13395064658183,35.4211219525804,100.650896513717,35.1920580734748,,,,,,,,,,,,,,-0.500686298201448,5.41862573960956,43.4012046295508,,,,,,,,,
1970-06,,-0.0454621915798924,,5.80597592819449,5.80597592819449,0.323196882881383,,5.21548951404593,5.21548951404593,0.445470699901988,,3.28470274901751,0.188624501502612,,5.40416931127948,,,99.6406888050134,99.8403324201941,2.45459190401343,35.2029637017421,100.817800728128,5.22021567085371,35.6057439153462,100.780743326007,35.3299080164235,,,,,,,,,,,,,,-0.31498573246107,4.15520004544752,43.2644970272515,,,,,,,,,
1970-07,,0.421873548835538,,5.8304698048873,5.8304698048873,0.396270370377513,,5.23615695366024,5.23615695366024,0.423141649793852,,3.29860169442052,0.0991844335979683,,5.40952940600155,,,99.4957103174667,99.7315710319428,2.45898414505083,35.2888201026423,100.892195233666,5.2859382386957,35.7738024695741,100.863102736623,35.4676799532806,,,,,,,,,,,,,,1.55874776951297,5.45887039840824,43.9388814096548,,,,,,,,,
1970-08,,-0.10588087164444,,5.82429645263692,5.82429645263692,0.256108365007054,,5.24956718962346,5.24956718962346,1.38367757966424,,3.34424370650864,0.141583622950235,,5.41718841371912,,,99.3692771857827,99.6384019124163,2.52685682253975,35.3807693351939,100.912186244491,5.31887110208854,35.9186477600714,100.879945023091,35.6053403397967,,,,,,,,,,,,,,-1.27298945749162,3.43162725529209,43.3795440815701,,,,,,,,,
1970-09,,0.0718782574934931,,5.82848285543833,5.82848285543833,0.427125746931575,,5.27198944269282,5.27198944269282,0.918762368242587,,3.37496935918637,0.462412129349715,,5.44223815001389,,,99.2656636567923,99.563021258476,2.65449007958725,35.4803848635509,100.867335516939,5.30479403637981,36.0357791656671,100.819524591582,35.7428576574304,,,,,,,,,,,,,,0.316647478799652,4.91981007437099,43.5169043142192,,,,,,,,,
1970-10,,0.243478960510436,,5.84267398490828,5.84267398490828,0.652340529227577,,5.3063807665241,5.3063807665241,0.961447215185148,,3.40741790810362,0.474821024729546,,5.468079040966,,,99.1840589408268,99.5043598574344,2.80835975423,35.5874414240711,100.757204566072,5.22689077954145,36.1250360512603,100.682363259871,35.8802027302619,,,,,,,,,,,,,,0.495580085288544,5.17426319358547,43.7325654257345,,,,,,,,,
1970-11,,0.36249704734959,,5.86385350558984,5.86385350558984,0.563723847689137,,5.33629410035419,5.33629410035419,0.710663762086675,,3.43163319239936,0.574639424141524,,5.49950077887861,,,99.129941321109,99.4658816134307,2.97739911221043,35.7039764530765,100.589859560167,5.07254051795087,36.1898902923218,100.479051844829,36.0173485197793,,,,,,,,,,,,,,-0.196108694875367,4.67392116621304,43.6468020624426,,,,,,,,,
1970-12,,0.674976273387193,,5.90343312545875,5.90343312545875,0.507562014396545,,5.36337910218407,5.36337910218407,0.388067100055513,,3.44495023181365,0.493891326768111,,5.52666233624104,,,99.0932095324442,99.4394252298908,3.14260652476631,35.8264264416947,100.385048608562,4.84474360963259,36.2387088697975,100.233551818634,36.1542699148973,,,,,,,,,,,,,,0.769342569182288,5.23003711861997,43.9825954907957,,,,,,,,,
1971-01,,1.15415386749263,4.86183325177109,5.97156782719107,5.97156782719107,0.926638505053958,5.85406808239654,5.41307823811692,5.41307823811692,-0.147460893743955,5.18897284915404,3.43987027741278,0.938188963926932,5.0486357616935,5.57851287235316,,,99.0611590290564,99.4147611749084,3.28914965592774,35.9502292709501,100.181504943029,4.57064808332598,36.2877838527155,99.9912935173023,36.2909435174337,,,,,,,,,,,,,,1.16398355221707,4.53453434713436,44.4945456681468,,,,,,,,,
1971-02,,0.466883044474704,4.88000295883698,5.99944806486554,5.99944806486554,0.576600154058734,6.08973223652565,5.44429005557723,5.44429005557722,0.776381242465722,5.77889496532656,3.46657678501177,0.619935104334012,5.21248600167285,5.61309603194867,,,99.0322227273116,99.3904047471165,3.4199524016299,36.0748107252633,100.020567440408,4.28942479555743,36.3546249250147,99.8003659717234,36.4273463038353,,,,,,,,,,,,,,-1.49486944155249,1.56172813581478,43.829410301796,,,,,,,,,
1971-03,,0.691838643250326,4.87257048265829,6.04095456496001,6.04095456496001,0.590438474829971,6.17961780299613,5.4764352387467,5.47643523874669,0.609321869914193,6.41090994355333,3.48769939550021,0.541304411847423,5.33601471813206,5.64347996841084,,,99.0083924056949,99.3667426552269,3.5451142063338,36.2008882689978,99.9305028939808,4.0353854956092,36.4513706109159,99.6934544355281,36.563454258162,,,,,,,,,,,,,,-0.440058059140987,1.02068472805526,43.636535449489,,,,,,,,,
1971-04,,1.10023543353512,5.3872841285759,6.10741928760746,6.10741928760746,0.915919272254374,6.50777270404289,5.52659496453091,5.5265949645309,0.168477920852611,6.85150338364165,3.49357539892734,0.947502192411458,5.84467124698928,5.69695206483984,,,98.9980515477202,99.3495583831827,3.68339112287021,36.3315335142275,99.9086142753858,3.8290963962162,36.5771182256367,99.6672335383429,36.6992409913386,,,,,,,,,,,,,,0.867457907965589,0.906615394866801,44.0150640270078,,,,,,,,,
1971-05,,0.555857495375616,5.72857881258186,6.14136783549164,6.14136783549164,0.522303989848899,6.86275278632772,5.55546059053344,5.55546059053344,0.0304970735827894,6.86533018045073,3.49464083718742,0.600632770086542,6.25093119061032,5.73116982583738,,,99.0039650751548,99.3416383165651,3.8352706706705,36.4677918420282,99.9358042835598,3.6780508795954,36.7239288401198,99.69933425252,36.8346781003621,,,,,,,,,,,,,,-0.244851538143626,1.16606863908879,43.9072924657228,,,,,,,,,
1971-06,,0.715591789906217,6.53359634981872,6.18531495951036,6.18531495951036,0.431265197726432,6.97786552168845,5.57941935863382,5.57941935863382,0.249805440182842,6.65715919534776,3.50337064011357,0.338013813500494,6.40935989036218,5.75054197152389,,,99.0217959176399,99.3408774178522,3.99151729211169,36.6080960852329,99.9863681439622,3.58141608671331,36.8809337557244,99.7597986824695,36.9697355475972,,,,,,,,,,,,,,1.10876304837704,2.61097054280442,44.3941203001255,,,,,,,,,
1971-07,,0.170912860727996,6.26736207533548,6.19588645825269,6.19588645825269,0.597998980082826,7.19281868679427,5.61278422949299,5.61278422949299,0.479775358230493,6.71730858280284,3.52017894915231,0.768883342067942,7.12127610199562,5.79475693082156,,,99.0595828179562,99.3536058299383,4.15606399843689,36.7554460504014,100.034202982916,3.53087595975972,37.0369310608642,99.818212917771,37.1043820343435,,,,,,,,,,,,,,0.940086948804786,1.98589994431944,44.8114636311037,,,,,,,,,
1971-08,,0.107637764826453,6.49450319685165,6.20255557194754,6.20255557194754,0.304648520539405,7.24471733093538,5.62988349360921,5.62988349360921,0.013675731368679,5.27523315711427,3.5206603593691,0.390903614727649,7.3879732592674,5.81740884512882,,,99.1155326381458,99.380423431531,4.32001058858678,36.9092223167977,100.058346773216,3.51948926739444,37.1828007129803,99.8501964092539,37.2385854511292,,,,,,,,,,,,,,-1.15332250260821,2.10951699724465,44.2946429372981,,,,,,,,,
1971-09,,0.613700335003652,7.07109947914647,6.24062067627137,6.24062067627137,0.562274891129384,7.38904120418389,5.66153891489361,5.66153891489361,0.442649731114109,4.77856764411624,3.53624455298328,0.569559196116669,7.50250670612476,5.85054243218196,,,99.2158143449324,99.442903591428,4.50632130117194,37.0792450043948,100.048633931649,3.54696965468325,37.313957317502,99.8438523019876,37.3723133244521,,,,,,,,,,,,,,0.797342683794296,2.59880323675208,44.6478230320714,,,,,,,,,
1971-10,,0.503408327440363,7.34873273163035,6.27203648043969,6.27203648043969,0.639150926552588,7.37496881622268,5.69772469332529,5.69772469332529,0.54817378998443,4.34966929992337,3.55562931877249,0.655074825746097,7.69536831319164,5.88886786282478,,,99.3784685406371,99.5558981165074,4.73476904158275,37.2724245833094,100.013064911116,3.62222839660481,37.4335673653928,99.808119229554,37.5055332715942,,,,,,,,,,,,,,0.590953819661566,2.69617300165704,44.9116710476752,,,,,,,,,
1971-11,,0.646612068897008,7.65262500623912,6.31259222528783,6.31259222528783,0.548589477155267,7.35880938514802,5.72898181143015,5.72898181143015,0.403141875245811,4.03103564192128,3.56996354948498,0.547922379101687,7.66675968956365,5.92113428772092,,,99.6065786094926,99.722925332509,5.00268995859346,37.4901356979132,99.967625160038,3.75379172808594,37.5483834005183,99.7613354344642,37.6382124768015,,,,,,,,,,,,,,-0.286706527509446,2.60294967567149,44.7829063551679,,,,,,,,,
1971-12,,0.878021814988942,7.86974336432926,6.36801816211716,6.36801816211716,0.468138538826383,7.31669854976201,5.75580138317181,5.75580138317181,0.33838278415266,3.97954833881998,3.58204369153696,0.338167622759775,7.49992102508288,5.94115764678212,,,99.8957522481978,99.9402289512867,5.31595306079843,37.7309424546966,99.9281170000429,3.93677730616917,37.6653461366324,99.7220806378053,37.7703171611857,,,,,,,,,,,,,,-0.357878362949036,1.45521774030205,44.6226380230231,,,,,,,,,
1972-01,,0.665447390090974,7.34859183191806,6.41039397277748,6.41039397277748,0.604160669580429,6.97380338183507,5.7905756713481,5.7905756713481,0.887423165939515,5.05720523239605,3.61383157706974,0.587328332637209,7.12625184653307,5.97605174892831,,,100.224617971246,100.191156513676,5.66537984618908,37.9869463147252,99.9026948517732,4.13524430730244,37.7883723687312,99.7007012101718,37.9018120334703,,,,,,,,,,,,,,1.25101893924596,1.54250368765277,45.1808756758823,,,,,,,,,
1972-02,,0.588227320040126,7.47824786099031,6.44810166144757,6.44810166144757,0.478455390367358,6.86941609256504,5.81828099278096,5.81828099278096,0.272648938494153,4.53207516334542,3.62368465050358,0.464198190952214,6.96044462565342,6.00379247303721,,,100.581779753968,100.465645292911,6.04054700480402,38.2539266240169,99.8953626568596,4.30485238033232,37.9196378614601,99.702827927135,38.0326603064585,,,,,,,,,,,,,,-1.71346566209129,1.31716712493437,44.4067168853439,,,,,,,,,
1972-03,,0.415167128753589,7.18292929285381,6.47487205997451,6.47487205997451,0.505910584909307,6.77961186886024,5.84771629218321,5.84771629218321,0.0732279016626559,3.97507891347165,3.62633819873602,0.567219207815724,6.98801397255386,6.03784713714167,,,100.959043298056,100.755723486921,6.43059756237707,38.5288217075828,99.9084006602163,4.41401990155754,38.0603413640722,99.7314602786804,38.162823704496,,,,,,,,,,,,,,2.36708581037817,4.17385686407418,45.4578619795916,,,,,,,,,
1972-04,,0.211476342358552,6.24069802682887,6.48856488257934,6.48856488257934,0.480745889791582,6.31915285297718,5.87582894790455,5.87582894790455,0.141111079640705,3.94667207797127,3.63145536371968,0.592601212198396,6.61187637424524,6.07362749246706,,,101.332256512715,101.042902195341,6.80092438434208,38.802413636202,99.9436041708167,4.46665941734772,38.2108935214565,99.7875054938278,38.292262475506,,,,,,,,,,,,,,1.93665633517289,5.2781032307945,46.3382245434536,,,,,,,,,
1972-05,,0.84433744450736,6.54548694639937,6.54335026549411,6.54335026549411,0.517422629174569,6.31398999746089,5.9062318165326,5.9062318165326,0.130604681987009,4.05069888027386,3.63619821444896,0.455706129559306,6.45828985438173,6.10130538523683,,,101.672013131297,101.306009900788,7.1173676721841,39.0633386693521,100.003112854084,4.48656733606839,38.3715726359816,99.8715207099004,38.4209355812661,,,,,,,,,,,,,,0.0226510423027388,5.560416121036,46.3487206342972,,,,,,,,,
1972-06,,0.794111285797504,6.62855152235871,6.59531174842166,6.59531174842166,0.581373565057168,6.47289090776522,5.94056908700492,5.94056908700492,0.137185084094762,3.93380861093462,3.64118653602731,0.610199131494765,6.74707754686087,6.13853549770738,,,101.97354953687,101.541965722564,7.37947278821397,39.3095805741259,100.088758201402,4.50515373154674,38.5424765190497,99.9835938513158,38.5488008926401,,,,,,,,,,,,,,0.709708807335516,5.1437921759972,46.6776615867262,,,,,,,,,
1972-07,,0.541008094749753,7.02250539182115,6.63099291885461,6.63099291885461,0.605961213260938,6.48131813289048,5.97656663151914,5.97656663151914,0.251780178265708,3.69797600368412,3.6503543219787,0.664593625701197,6.63660076006796,6.17933181333655,,,102.249444402649,101.759646512735,7.59169215901481,39.5458063662206,100.200000131359,4.5520490312594,38.7228703224285,100.121664974474,38.6758154014928,,,,,,,,,,,,,,-0.236512543216153,3.91819255345895,46.5672630621936,,,,,,,,,
1972-08,,0.665164998125612,7.6185434431037,6.67509996277901,6.67509996277901,0.413879613578708,6.59727557792893,6.00130242239894,6.00130242239894,0.365172940475984,4.06242165462963,3.66368442819407,0.318393910690081,6.55957995357777,6.19900642955155,,,102.506327168182,101.962886923209,7.76287484485456,39.7744390514599,100.335806228672,4.65052583842187,38.9119964675864,100.283647885341,38.801935597792,,,,,,,,,,,,,,0.708169822366522,5.87519224996989,46.8970383663021,,,,,,,,,
1972-09,,1.42728896146401,8.48877505818205,6.77037292771445,6.77037292771445,0.875390565772889,6.92918212930595,6.05383725762812,6.05383725762812,0.54010729678832,4.16339141518227,3.68347225512204,0.748777363219634,6.74947252901704,6.24542318644056,,,102.744688675534,102.151101964017,7.86504972738108,39.995546062528,100.494982286749,4.81154535425438,39.1093352973007,100.468098951472,38.9271178667282,,,,,,,,,,,,,,0.47197557410759,5.5334341800378,47.1183809323709,,,,,,,,,
1972-10,,0.660758033764157,8.65862677942136,6.81510871075011,6.81510871075011,0.847784311013716,7.15085527499434,6.1051607401126,6.1051607401126,1.09091328044175,4.72564514739887,3.72365574313455,0.867404927648059,6.97465865519405,6.29959629491222,,,102.960664937097,102.320546791065,7.87465004981717,40.2074975843271,100.674567614905,5.02359253997035,39.3140772630054,100.672854059072,39.0513188788081,,,,,,,,,,,,,,1.54914605052434,6.53870665124699,47.8483134696557,,,,,,,,,
1972-11,,0.551523805028995,8.55596897542429,6.85269565762851,6.85269565762851,0.528675101189302,7.12963327249667,6.13743720483316,6.13743720483316,0.347172885076489,4.66726660969322,3.73658326620831,0.561094589622543,6.98867279582333,6.33494298889104,,,103.139616182494,102.460196541106,7.77348289934109,40.4044249853302,100.869548279112,5.26327595625312,39.5246584359996,100.893852648894,39.1744961643438,,,,,,,,,,,,,,0.44604862502953,7.32161917499265,48.0617402139869,,,,,,,,,
1972-12,,0.893366908065573,8.57248200192879,6.9139153729442,6.9139153729442,0.546716259868298,7.21342105398678,6.17099157197119,6.17099157197119,0.725701936862241,5.07129581461774,3.76369972334365,0.460793683989602,7.11942662412209,6.36413400606819,,,103.274940056273,102.565051832405,7.56039054582698,40.5835490608929,101.070829594125,5.50160184031288,39.7375435128456,101.122068405478,39.2966086823962,,,,,,,,,,,,,,3.51656801860017,11.4946722196594,49.7518639995347,,,,,,,,,
1973-01,,1.15436681783831,9.09980490314023,6.9937273178229,6.9937273178229,0.814779788513959,7.43787694258969,6.22127156405051,6.22127156405051,0.953703923683829,5.14032528216907,3.79959427528086,0.685056020152181,7.22350070607092,6.40773188920731,,,103.357295407401,102.627454648041,7.2499566225164,40.7409834447614,101.265428489465,5.71291747480377,39.9471908972283,101.343493974777,39.4176175800398,,,,,,,,,,,,,,-1.81903766494839,8.11401532981776,48.8468588543692,,,,,,94.3746695491862,,,
1973-02,,0.823854043298969,9.3553698954103,7.05134542310808,7.05134542310808,0.62145901954562,7.59078540693965,6.25993421731573,6.25993421731573,0.582843246655633,5.46557778926879,3.82173995391465,0.588249813495067,7.35589860977022,6.44542536009484,,,103.316690831273,102.591545205865,6.78334697969086,40.8488232002803,101.438536119295,5.87376590480823,40.1469486213933,101.541477907423,39.537486994227,,,,,,,,,,,,,,0.466535997761576,10.5119911508195,49.0747470347007,,,,-3.79212706049932,,90.7958621669547,,,
1973-03,,0.890104613659705,9.87259220180262,7.11410977404425,7.11410977404425,0.715258269831693,7.81489045422337,6.3047089144911,6.3047089144911,0.373344364758877,5.78186574008434,3.83600820466833,0.675514210355068,7.47150394721655,6.48896512432011,,,103.233078989623,102.520896247119,6.253705691064,40.9383008234099,101.579587468659,5.96837526212091,40.3319253627243,101.703997308868,39.656185036896,,,,,,,,,,,,,,1.01534581979707,9.0526990678738,49.5730254272935,,,,-2.06778325974626,,88.9184005285241,,,
1973-04,,1.86753941654357,11.6883118124864,7.24696857821071,7.24696857821071,1.00782013855761,8.38043614050121,6.36824904060878,6.36824904060878,0.0277815084233768,5.66215253381326,3.83707390561083,0.850045123178977,7.74655284705334,6.54412425590418,,,103.119953592913,102.426607930094,5.70116988777211,41.0146051581579,101.68757691063,5.99447537967254,40.5014361259531,101.829731083585,39.7736846547384,,,,,,,,,,,,,,0.402335120454743,7.41126922587517,49.7724751188595,,,,-1.15367882345213,,87.8925677714742,,,
1973-05,,1.16243221526852,12.0406118904382,7.33120967559422,7.33120967559422,1.00445452340284,8.90556628938621,6.43221520615873,6.43221520615873,1.0796127796159,6.66358699719193,3.87849944585911,0.969441916300489,8.29757440897578,6.6075657394957,,,102.984846949134,102.314812781567,5.16412525549012,41.0806184072138,101.767635001558,5.95748181570727,40.6575520981711,101.924263618712,39.8899640327711,,,,,,,,,,,,,,1.65532936639173,9.16455259919632,50.596373515882,,,,-0.896813488823111,,87.1043353680266,,,
